-20443.53819064,-32644.46726968,-23508.99168221
-35085.1979709, 13219.91341693,-5026.03322817
-19606.02268845,-408.69652665, 14298.06037546
-492.65987876, 849.63576291, 24986.7966972
 7820.11668548,-1023.45363795, 8016.4425974
 7898.67346437, 52728.63259626,-9138.09066306
-43169.39285048, 27272.3795759,-51566.30530305
-22813.50573171,-26106.65568183, 22094.90190707
-10415.73508255, 2357.69692143,-4638.98779809
 6216.90996798, 594.86821621, 28928.62358906
 38750.46060917,-3637.15795648,-6163.50906707
-55663.08501024,-18540.16055304,-22534.49303831
-3869.38129023,-3860.24382824, 984.63520692
 28358.47698722, 10867.68455572, 15139.69800666
 16397.4540506,-14732.43285015, 31691.92433471
 21852.45530475,-8992.75317903,-18229.92104963
-3280.53758866,-3847.06742621, 2051.48827189
-12210.69632722,-44133.97383769,-13952.40608536
-5449.13942552,-8407.72242346,-9264.09071358
 7767.9936579,-37138.73763972, 49025.74917202
 20842.66715704,-9329.88292957, 71014.1289882
 458.53464718,-278.81149519, 1745.38544152
 594.93351933,-36398.41380938, 24197.84388154
-1054.86740486,-1641.22978213, 2394.00656847
 71724.66538232,-1147.01085896, 21340.82857537
 14299.73757443,-5174.14778476,-76883.27003487
-41898.21732579, 14636.39350699,-8358.42156606
-3394.41547958,-1465.29470172,-6786.22761527
 3334.4683487, 3286.88305614,-2751.55001645
-40909.89538647,-57131.48838555, 21207.67924897
-19752.83250699, 59005.80809431,-20804.50511367
-15516.60371058,-59034.40622405,-44515.82993546
 30770.64502651,-22560.96373673,-52911.20409024
 72897.94371757,-21287.13190902, 3095.57715512
-28838.7786083, 8363.18624274,-38193.92461018
 27043.20397868, 26397.94862951,-9845.83205599
 24080.58029284, 44816.99682123,-43264.98207903
-1082.68088378,-642.69792323, 352.89844534
-12671.49280982,-125.58509967, 2032.19397241
 10521.27753094,-1006.03144177, 1567.98591508
 4294.21569668,-10575.95876857,-4773.62875872
-36960.95950282,-36055.46949715, 4092.3708929
-714.27791086,-994.24993078, 1276.36162371
-36828.99195045, 50508.77424833, 25352.85408329
-1994.60599403, 18860.57515422,-4860.75565482
-56201.74812851, 16857.95251009,-13996.19730219
-54570.85115439,-25888.12226472,-44714.52461678
-1771.42389298,-1184.82267867, 807.48036016
 31617.67580303,-26654.25033872, 27867.75997297
-1263.88740281,-8186.14649942,-8723.38188678
-1368.99934777,-7399.65666072, 16564.35432465
-41.60662957, 1684.38950245, 2628.96427326
-3218.24465345,-7089.36473605, 3126.98738075
 1074.27142462,-14970.8381898, 5012.66471516
 35656.57971241, 6386.20387422, 22592.65253063
 225.32265543,-173.21900067, 3016.98592083
-14704.93825471,-2013.69285422,-22024.56641895
-15074.72071423, 40897.38104505, 58119.79694861
-21091.91537649, 60425.4005626, 26036.20632376
 2029.57225635,-2728.79375464, 3599.08517824
 933.68319019,-1927.97829871,-216.0227749
 1129.05288133,-33749.49799472,-30564.35377706
-21510.41303562, 17070.41943238,-7763.79909717
 1384.85833212,-5199.53877463, 16046.95454281
-2984.38809232, 7633.6906471, 5437.807591
 8869.31899656,-4360.653564,-725.33500946
 19796.83459911,-611.77962662,-29508.22279287
 14350.54936213,-3736.71869257, 9067.23898742
-5527.75167791,-13955.02791872,-1847.14104053
-1850.6641222,-3574.71210469, 3097.38412065
 5686.3431291, 2212.78582858,-5066.23574108
 16637.90606477, 27897.08423713,-60341.06133383
 1632.00072344, 175.76150748,-2589.28663257
 7010.94827037, 15457.30521866, 40760.00898267
 21614.43926619, 43281.92423693,-36089.6143235
-15762.63674678,-26251.21717011, 25541.40283832
-1377.09578273,-5375.17154302, 11016.7636766
-30991.12903607,-1374.36718537, 29940.67812823
-648.35240458, 514.73663047,-21213.46312264
 20020.88816484, 11299.68030054, 27079.9365285
 8944.04205871, 27201.43743926,-15361.82916675
-1437.26871255,-18434.67909673, 18935.90897912
 53006.33801307, 14005.50731849, 9979.54916166
-404.98322741,-2425.18660125, 1694.37999494
 10113.83083222, 2631.07324728,-23339.78985181
-35916.91605976,-44253.06819057,-41317.88929416
 17907.72631959,-2783.01894644, 20713.4676704
-22720.56031128,-4450.92441944, 17850.20820261
-42009.82582584, 31144.82352995,-2991.40304497
 17590.14093243,-42059.05638237, 51005.17642796
-23488.69502239,-358.38415601, 8279.64256129
 2823.82864701, 6858.45358319,-1863.58176251
-23408.08469396, 28665.59138145,-31981.75660374
-6533.91780902, 36937.9092736,-21663.77457162
-18447.70624017,-39904.08015735, 23743.69306034
-39250.62921234, 8529.04041367,-41463.46529063
-2525.32313545, 546.28314172,-3426.6159591
-1391.54022889, 2442.94743857, 11742.30314592
 286.49089176,-2281.83710423, 2968.79805947
-242.01621285,-2100.71277602, 4006.76658034
 22597.38287343,-56707.29810064,-12616.00657717
-67195.07109487, 2429.35532118,-45394.47800447
-4122.80908317, 12365.85038589,-26817.0118992
 31301.27412209, 38.29709134, 17210.09117094
 3745.28734769,-2652.79420829, 2438.92609573
-10116.147112, 11953.75422545,-14294.84502882
-23588.38929495,-31780.02436796, 46307.39495015
 271.40352975, 5362.61980065,-1571.65999596
-12171.83107443,-13170.3268795,-7725.915109
 5703.90796697, 4318.9485299,-30549.02748167
-454.78999832,-9768.50235931, 7958.38461872
 8618.55729693, 216.60418868,-7393.84444455
-5168.01521025, 8496.00963257,-10238.74114653
 7539.97204506, 39292.33080867, 3930.21602829
-16841.91776364,-16756.40865358,-43798.18061297
 73347.89201742, 4419.39321503, 34691.34246713
-194.98009294, 1558.34314348, 1629.88745435
 13129.14204419, 49589.69934613,-68295.43243616
-3598.64767986,-11305.67105855, 11256.34855026
-16146.61807411,-20456.26466554, 18036.91339445
 6605.15709622,-4457.53822101,-19171.31392036
 15570.30079896, 30548.363592, 4454.89466351
-32.85752345, 2388.98143607,-3926.55002037
 8626.45371519,-1004.92071107, 139.44193561
-3113.94647394, 1389.44360409,-3301.07489637
-3525.45256438,-40156.22802485,-12207.70559927
-38684.51117114,-7612.88229767, 19631.40989709
-1122.76554207, 3179.32684476, 7865.26824516
 36022.69234149,-1405.08158542,-17678.39745229
-7554.67524157, 248.21828615,-6144.5253159
 7228.87729475, 5920.7952276, 85.17374831
-4748.38834286,-10360.9228413, 4367.90824788
-7424.47656991,-6579.16691265, 7468.98743077
 2746.88961877, 1947.74693348, 4019.64661836
 3070.77946575, 5323.25900929,-950.71974033
-3080.64327715, 654.57741729,-2693.20902536
-6339.58381633,-13925.03952618, 22962.92959497
-56394.83728447,-214.125552,-30567.31918155
-1150.44875855,-1318.85581317,-5931.72447023
-7790.50038476,-6204.28927223,-2424.34597391
-42990.72459366,-33691.77652259,-9184.38595454
-25240.80206362,-8253.05875229, 15130.96580933
-5388.76914358, 4574.22065662,-3143.43790417
 15963.78303933, 3153.23649324, 55176.52751339
 706.75334778,-7442.99631877, 12313.37492379
 901.44225859,-3233.19148813,-2437.24836397
-1828.7396411,-3556.89205497,-2611.45258801
-15313.51385666, 3239.19874246, 16298.64139493
-8756.87297597, 387.49551108,-12118.9860112
-5436.71908392, 2585.29964999,-753.24597085
 15933.88038222,-47271.64005357,-15688.74288124
 3197.47105169,-1768.01545863, 919.02481192
 10533.74893272, 15618.53136208, 3498.03718096
-2080.15458858, 25816.68206674,-8005.98482307
 21316.22897051, 2509.82804941, 29069.17538683
-3629.79853654,-10828.28446958,-12949.07909184
 4824.49476447, 5906.86421102,-8323.62873927
-673.52011005,-2805.35112659,-3639.34847438
 34349.85798437,-475.10569933,-28473.44607478
-1218.77087197, 171.28351516,-2813.9076273
-10923.04351679, 2650.55337107, 40548.31682329
-18183.06019605, 29197.24177143,-50941.56374328
 1391.71086993,-5139.21169408, 7458.30382638
-2859.57559292, 6119.61595017,-551.21811398
-780.73633488, 10347.56839769, 3298.95572156
-1814.8895079, 936.24816266,-4983.14400299
-9030.57221223,-6026.75354039, 42580.5122386
-996.20567634,-10667.73465339, 5285.18508211
 1180.19608244, 2395.14351632, 509.66288756
-12076.79389044, 7616.33151174, 21879.02902021
 6102.4569889,-292.81522259, 5519.36521973
 5428.57368198, 3134.32243168,-3451.26111389
-1670.48485277, 21958.64090464, 4135.79669077
 13750.43483905, 14642.79565245, 2283.31590817
 16393.55036306, 19413.0169219, 6606.25133754
 10888.5530976, 46249.72857202,-44434.34565588
 201.77301658, 3949.96873252, 186.0229446
 11034.29737608,-21428.13996964, 67252.48355256
-8169.68464354, 572.82317616,-3645.26215749
-11195.58539686, 45648.31089435, 35299.08286491
-12771.36070328,-8068.95748702, 3096.7245425
 5999.57065518, 2288.93658615,-705.54117716
 25024.23852456, 522.31847082, 3946.98569761
-4849.18987929,-5524.05675288, 2049.22855578
 12161.40436509,-6983.73387941, 15212.27433037
-4420.6779897, 814.50474789, 5443.59565138
-7101.95819106,-2523.82864263, 373.45620502
-4444.12312128,-0.18649414,-5787.1802055
 14471.47229034, 15098.62270627,-23331.66598217
-31329.10649545, 25452.38801492,-49496.09098699
 4896.80469718,-7249.86314349, 3001.11892542
-4758.58756124, 2761.87381891, 4160.51026368
 13386.47101284,-493.1370632, 1564.97714233
-136.15133899, 1696.52116761, 521.26526794
 13234.93764657, 4022.00765507,-62045.05430189
-4456.63672844, 178.3395294, 2233.18267035
 1510.5429486,-1034.13030402, 2560.91297613
-7434.37600053, 12020.88992672, 12819.77156552
-6571.09210543, 3621.30126339,-10289.45761684
 1571.49020714, 10596.99333415, 2594.32524831
-6510.74181729,-6982.29269517,-208.65635924
-6857.75939215, 5204.03141281,-7098.77023557
 8088.54858272, 316.1275884, 2655.9358544
-1084.87776688, 3040.89251151, 1595.55483396
 8485.80521576, 26065.8916461,-22340.47670177
-33557.67130455, 21491.84275717, 6167.42764118
 5251.75571161, 733.75635478, 4541.25219177
 23855.75321434,-34724.55994498,-41545.03872081
 21264.56665708,-44759.21805294, 30424.55189423
 9017.61688417,-20749.85430866,-3699.43394342
-9388.02865913, 17159.07960064,-17362.78236692
-20490.22784383, 6238.92895953, 9607.45579192
-859.73212409,-19019.67750803, 2380.35048205
 13021.77584545, 11266.07762749, 15915.59282799
-2616.64117411,-4058.73555273,-902.85811559
-62186.39255116, 12197.50883699,-6010.8886306
 8364.94361946, 6155.92978999,-11743.54923901
-11070.63893799,-15314.90960183, 4322.5305178
-2979.07115913, 3785.08634605,-1365.0729843
-8700.2989681, 637.33018658, 4819.00641023
 31591.18629093,-52268.95559924,-9382.89984335
-11536.69304521, 4625.1161431, 32561.54327965
 2811.90744091,-297.01420354, 2611.04369673
-2137.37604727, 960.33370835, 3488.29673293
 40412.44768947,-82974.31132526, 16602.72172005
 6565.783069, 1818.14191974, 4494.46732851
 14612.28673589, 14590.29472558,-46093.60910157
-4720.82671002,-1497.77035088, 5785.0624666
-475.91696468, 83801.10658026,-5027.12446359
 17161.90625523,-24321.74211964, 14919.54504763
 1794.00512042, 4828.98108885,-1619.64136302
-884.22818756, 2309.86058705,-387.87849632
 372.15300319, 247.44192713, 960.75550096
-3390.28486157,-2318.14342436, 322.0149609
 57.27887916, 1530.26132494, 6030.37629089
-7593.10277977,-2122.83721646, 4024.95922412
 27630.33824891,-14409.88537967,-12706.2131657
 51985.53463689, 22562.98695919,-53921.42663766
 9069.24127555, 3234.38225464, 6422.70528926
 694.94958277, 6329.87517257, 65.67534975
 16771.95500214,-39026.92528907, 12029.73752344
-27397.48722297,-12060.21459144, 19066.02144495
 639.16057232, 6650.09021253,-1611.01388119
 5032.69411263,-10241.51327243,-5026.23296604
-8344.44893493, 23188.82354664, 4343.87209683
-2709.25166499,-3854.74331306,-4285.54985651
-15660.14665278, 21289.37906273,-12744.38329907
-165.16142362, 2339.76907332,-7096.28405992
-50398.81061206, 19278.45332766, 3613.7319329
-194.90371311, 9937.31835715,-4051.81270549
 28458.1286459,-8710.99072294,-4195.98094013
-2704.93730819,-2758.32737362, 2865.79850207
-13335.08905256,-34688.64337894, 27365.65906735
 4797.87311376, 7380.68559456,-9937.72379323
 5856.4818721, 38924.54889811, 1736.34752607
 762.11654367,-2113.79882835, 2404.78623074
-10978.06930146,-988.10879527,-6433.67805999
 21149.13102622,-74547.84446002, 7850.72434806
 3084.06238285,-4866.13909127,-10173.7814244
 16436.4823205,-20005.62354721, 19243.28804984
 7454.18604664, 1832.2032408, 22700.59987262
 80853.89725308, 24466.2984912,-4515.86064781
-34311.19865178, 56588.07287557,-28226.31834179
-30561.4006694, 33302.79716583, 6968.87567095
 28850.15585391, 32691.89874851, 35854.77009471
-16114.80095974,-44230.65648255, 23634.95781789
 2067.33805175,-2397.87798937,-1116.80677907
-18656.42837001,-30547.1192351,-54657.86690255
 9649.784739, 70404.06201025,-35087.54164667
 9651.97846579, 34395.6221211, 25040.22237577
 15352.22764398,-8306.96349265, 13331.78232849
 4043.09364824,-6834.60112386,-16725.4817534
 15533.48502329, 5655.98986622, 2287.33304167
-22649.91348749, 598.91565738,-18753.34991825
-3902.69966936,-8178.89245615, 5624.03698988
 26706.99150116,-14921.32293707, 6204.1462356
-2712.66364084,-482.00935759,-960.81551173
 3307.86368624, 2456.10122059, 2695.59822554
 1587.76675006,-2212.70404409,-5063.60799693
-2850.43526292,-3031.45302984,-6541.20028509
 2079.94667483,-762.54808339, 1711.19575569
 3568.32261795,-2721.69790325,-28637.47953265
 5060.20527975, 3335.13299582,-6143.46817663
 29645.15368469,-16289.81226457,-9599.44851478
-10050.36813788, 2682.26608546, 5172.35909337
 4677.77779654, 4796.66359352,-2216.26533493
 462.69010948,-2147.10612326, 442.55634092
-11609.7957447,-16378.66276846, 4605.16329916
-20958.94891662,-6869.35404654, 14596.04585028
-7281.69790793, 7977.94930475, 11251.95897535
-21778.34131227,-423.33014891, 44789.59924049
 21628.18476946,-23020.34814538,-3085.32683759
 9129.85583295,-22001.00037145,-3371.16916337
-58.16680265,-2214.7166203,-1431.46705292
 12362.14104156,-6442.07317725,-617.72392447
 4223.51253922,-11404.17875572, 35498.45939243
 3859.69374653, 7806.31932128, 6440.37278331
-3503.76447764, 4846.12338089, 2013.72088859
 41224.24383869, 69125.95316496,-17433.2214311
-6406.99354772,-2719.10152341, 9135.14603483
 1705.3322375, 2318.13337902,-1625.32791248
 1703.96962004, 7272.05762147, 5593.8112784
 10087.9057736, 15927.36316605,-3252.0533763
 4513.19669201,-9281.06010787,-12627.61261206
-11851.1146777, 26150.74969027,-26625.82478916
-6566.37512361,-10291.47180098,-30853.51652816
-2118.94128084, 80.43826366, 410.83871503
 6624.63228025, 2255.88762262, 4263.63526403
-19898.79429627,-14212.08759163,-19586.32550648
-8804.60870533,-3564.95845389, 574.55432896
 31257.52157516,-2425.35010339,-80248.78786816
 22536.20892237, 66091.16458453, 6091.19955045
 1229.22602051, 2157.89590966, 25.71794285
 54447.06457158,-36409.69296743, 4091.38152533
 10783.40704717,-59509.44786588, 44853.53685575
-653.58345912, 3795.81504372,-10052.14808776
 3771.47183959,-17160.06762153,-18484.40452869
 31021.77921493, 7778.33868147, 5645.39325302
-6314.17411056, 8288.47316286,-5097.80805684
 3194.66117871,-52012.58735793,-47098.24006092
 16348.5741429,-21633.25762408, 4003.40160797
 2016.92234112,-11032.33170649,-3291.74749405
-2153.44401314,-10411.3598379, 5372.76345107
-18810.27436874,-23467.05036372, 16217.1290047
 1062.62152767,-1881.34059247, 3159.2889334
-9013.63077377,-918.09129194, 2842.4998097
-316.74144302, 1916.43933604,-44183.2253267
-4431.3198611, 3375.89429241, 493.72961709
-6227.48713487, 2610.40418501, 2234.63959722
 1451.86198928,-3144.6916103, 4699.79727785
-2509.64740123, 24416.95575533, 11186.59612225
-611.49827163,-1982.6979555,-4277.94994288
 10332.34210353,-33778.98796432, 56748.15892232
-2460.12704973, 1937.72267501,-1375.36512785
 8953.65389073,-21211.09755383, 3465.447728
 2724.17235009, 100.32347048,-535.03113165
 4597.63977976, 2361.39303439, 4179.4758396
 3739.18111028, 20716.89610403,-24000.97554478
-959.47821243,-4029.39032468,-9288.23459189
-5518.63219405,-4532.21077998,-14008.25298979
 1109.20672493, 1432.33255375,-12397.72648065
 3960.88462047,-16169.56888848, 5280.5262048
 8933.14605227,-16447.55340769,-21998.09469454
-9181.84010197, 4305.78882762,-17879.61042257
 9777.33921476,-18361.47051501,-11963.48813091
-10918.7455631,-9836.6616933,-8642.46853002
 25157.72336174,-45364.43641382, 10954.5552444
-4000.75166112,-2496.60114351,-20317.48439837
-2157.85189709, 11410.34095046, 7397.92003354
-11557.68523413, 1687.72080185, 406.20795886
-4471.87907097, 14778.03026855, 22338.71869717
-1953.17215897,-20355.71346529,-3219.31245077
 22783.64089694,-10158.30495646,-15229.69148639
 8914.37041108,-15925.8087445,-10152.14888317
 3048.87904051, 12151.38055334,-20401.2463549
 871.44883402,-30044.13764337,-12908.2516591
-63772.57144672,-6334.46233629, 1116.69057639
 3660.49658336,-1263.6992082, 4073.26416801
-734.12294542, 3168.13849036, 62.71965804
 15984.80093066,-8764.35820392, 6316.09962276
-5499.93016409, 2721.62807104,-2078.44285533
-39097.2587547,-7704.99398949, 57256.128564
-2238.33408833,-553.20501286,-911.94007677
-1451.76658425, 3896.42778172,-874.09299346
 2960.83591703, 5027.56215966, 1965.74295977
 6762.77232422,-1830.67359595, 2830.83622353
-4881.55638618, 26487.26877976,-47182.5327802
-9705.60898167,-2671.88865099, 3320.19462512
 361.29076012,-19046.89633921,-25744.08679861
 7950.05964489,-5881.56588128,-17310.56246444
-370.06451791,-444.81153847,-13339.88523049
 9672.89365246, 60129.48325969,-229.68891172
 619.32935812, 10763.24257553,-5809.71211437
-12979.76107206, 29642.26344116, 850.5966944
-17929.13413729,-28526.72589222,-3052.07348617
-8791.81360565, 6002.42806196, 6592.5771739
-1689.16931102, 3084.29604609,-3214.12978754
 11727.35278284, 18233.79791693,-21874.17072227
 10847.94356644,-45460.60745695, 3528.32859533
-5612.45450964,-1474.03005117,-1188.73848578
 944.66052111,-5248.95446906, 1814.57691959
-4294.11316125, 1117.85154678, 6265.18776034
-5948.18736311, 4380.16569128,-191.42934345
-21573.5283093, 18813.491451,-16447.64753159
-20390.2275601, 3345.04971902,-29596.94737289
-13439.26993439, 6880.37932679, 770.73541746
-10859.29076618, 3286.71246092, 601.31953558
-41876.29179653, 39354.14642459, 8948.30790944
 12313.05148852, 8675.91907529,-3327.90215454
 14117.92738692, 9867.8068349,-18586.44502513
-8073.77585615, 874.25881595,-945.80730154
-4565.76889053, 1391.18289022, 4029.98239109
 1823.95988981,-2408.67411649,-4585.73144868
 18639.3566774, 8360.76667514,-6068.17990426
-6145.87178993, 188.14075831,-1339.37216993
 2654.5325916,-23361.89012057, 24037.257934
 2094.24658576, 905.92172629,-6282.44740039
